NPI,Provider Name,Full Address,Phone,Specialty,Specialty_Classification,Specialty_Grouping,Latitude,Longitude
1003961616,LUXOTTICA OF AMERICA INC.,"1450 ALA MOANA BLVD STE 3263, HONOLULU, HI 96814",8089473805,Eyewear Supplier,Eyewear Supplier,Suppliers,21.289750395336,-157.843910788044
1902951437,"DENTAL CARE KAPOLEI, INC.","525 FARRINGTON HWY, SUITE 104, KAPOLEI, HI 96707",8086748808,Dentist,Dentist,Dental Providers,21.344383757821,-158.120341766559
1487709838,KAUAI MEDICAL CLINIC,"3-3420 KUHIO HWY, SUITE B, LIHUE, HI 96766",8082451500,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,21.9856957,-159.3646515
1548315831,FRANK J VORALIK MD,"1441 KAPIOLANI BLVD STE 403, HONOLULU, HI 96814",8089449144,Diagnostic Radiology Physician,Radiology,Allopathic & Osteopathic Physicians,21.293673847718,-157.843937389198
1376698886,JOHN C H LEE M D INC,"2153 N KING ST, STE 321, HONOLULU, HI 96819",8088413644,Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,21.334321572311,-157.880209240178
1629123138,BYRON G. YOUNG M.D. INC,"1109 YOUNG ST, SUITE 104, HONOLULU, HI 96814",8085891777,Internal Medicine Physician,Internal Medicine,Allopathic & Osteopathic Physicians,21.300902055751,-157.844373275804
1588710396,"HUGH N. HAZENFIELD, M.D., F.A.C.S.","302 CALIFORNIA AVE STE 216, WAHIAWA, HI 96786",8086222626,Otolaryngology Physician,Otolaryngology,Allopathic & Osteopathic Physicians,21.495376680881,-158.031308492919
1598810814,RUSSELL S KELLY MD LLC,"91-2139 FORT WEAVER RD, SUITE 300, EWA BEACH, HI 96706",8086780700,Primary Care Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,21.370713553879,-158.026174749904
1477608693,LM JOHNSON LLC,"1001 BISHOP ST, SUITE 2870, HONOLULU, HI 96813",8085387793,Clinical Psychologist,Psychologist,Behavioral Health & Social Service Providers,21.308475510303,-157.861460938488
1366598476,ONO ENTERPRISE LTD,"6163 SUMMER ST, HONOLULU, HI 96821",8083960537,Skilled Nursing Facility,Skilled Nursing Facility,Nursing & Custodial Care Facilities,21.285455653143,-157.720760888529
1588710859,ACTION REHAB INC,"863 HALEKAUWILA ST STE 1, HONOLULU, HI 96813",8085971555,Physical Therapist,Physical Therapist,"Respiratory, Developmental, Rehabilitative and Restorative Service Providers",21.297662351182,-157.856360466518
1700932274,LUXOTTICA OF AMERICA INC.,"275 W KAAHUMANU AVE STE 1010, KAHULUI, HI 96732",8088774469,Eyewear Supplier,Eyewear Supplier,Suppliers,20.888659282451,-156.477197459052
1619023181,"SOUTH SHORE PHYSICAL THERAPY, LLC","1221 KAPIOLANI BLVD, SUITE 730, HONOLULU, HI 96814",8085962333,Physical Therapist,Physical Therapist,"Respiratory, Developmental, Rehabilitative and Restorative Service Providers",21.295252420254,-157.84749782954
1891841672,LUXOTTICA OF AMERICA INC.,"46-056 KAMEHAMEHA HWY, KANEOHE, HI 96744",8082351884,Eyewear Supplier,Eyewear Supplier,Suppliers,21.420091282299,-157.803130652626
1184770570,PRO CARE PHYSICAL THERAPY LLC,"2024 N KING ST STE 109, HONOLULU, HI 96819",8088472644,Physical Therapist,Physical Therapist,"Respiratory, Developmental, Rehabilitative and Restorative Service Providers",21.332764860228,-157.878678529503
1174679443,"HAWAII RADIOLOGIC ASSOCIATES, LTD.","670 PONAHAWAI ST., SUITE 110, HILO, HI 96720",8089332540,Diagnostic Radiology Physician,Radiology,Allopathic & Osteopathic Physicians,19.713614648017,-155.096772598184
1245386507,EBK HANDI -TRANS,"94-1021 KALOLI LOOP, WAIPAHU, HI 96797",8086882320,Non-emergency Medical Transport (VAN),Non-emergency Medical Transport (VAN),Transportation Services,21.403468002181,-158.030933341903
1548316078,SATO CHIROPRACTIC INC,"1345 S BERETANIA STREET, #306, HONOLULU, HI 96814",8089553396,Chiropractor,Chiropractor,Chiropractic Providers,21.300420821931,-157.840189467219
1952447146,"HAWAII ISLAND ADULT CARE, INC.","34 RAINBOW DR, HILO, HI 96720",8089613747,Voluntary or Charitable Agency,Voluntary or Charitable,Agencies,19.718099173562,-155.107509883012
1598801797,QSI INC,"3375 KOAPAKA ST, D108, HONOLULU, HI 96819",8088315882,Pharmacy,Pharmacy,Suppliers,21.3345437,-157.917239
1073659959,EYES PLUS INC,"1049 KAKALA ST APT 102, KAPOLEI, HI 96707",8086740744,Optometrist,Optometrist,Eye and Vision Services Providers,21.326094569172,-158.076170847449
1043356884,PEARL HARBOR VISION CENTER,"4725 BOUGAINVILLE DR, HONOLULU, HI 96818",8084222210,Optometrist,Optometrist,Eye and Vision Services Providers,21.349070820935,-157.932730132699
1710023502,GREAT EXPRESSIONS DENTAL CENTERS OF MASSACHUSETTS PC,"300 E LONG LAKE RD, STE 311, BLOOMFIELD HILLS, HI 48304",2482031100,Dentist,Dentist,Dental Providers,42.584734714286,-83.2388651689
1184760985,COMPREHENSIVE HEALTH AND ATTITUDE MANAGEMENT PROGRAMS INC,"173 SOUTH KUKUI STREET, HONOLULU, HI 96813",8084264515,Methadone Clinic,Clinic/Center,Ambulatory Health Care Facilities,21.310893218339,-157.857266066025
1366589491,ROBERT K CHILDS MD LTD,"850 W HIND DR STE 102, HONOLULU, HI 96821",8082611121,Anesthesiology Physician,Anesthesiology,Allopathic & Osteopathic Physicians,21.278642360918,-157.75527766991
1376680413,JAY S KWON MD LLC,"347 N KUAKINI ST, HONOLULU, HI 96817",8083958383,Anesthesiology Physician,Anesthesiology,Allopathic & Osteopathic Physicians,21.32212654935,-157.856213103243
1396881942,KAMEHAMEHA PHARMACY LLC,"54 3877 AKONI PULE HWY, KAPAAU, HI 96755",8088896161,Pharmacy,Pharmacy,Suppliers,20.230839209176,-155.801069425611
1598802712,PACIFIC STAR . INC,"641 KEEAUMOKU STREET, SUITE #2, HONOLULU, HI 96814",8089411004,Contact Lens Fitter,Technician/Technologist,Eye and Vision Services Providers,21.294332347376,-157.841884473269
1144367228,DRS.SEULYN LEE AU AND KHAN G W LAU OPTOMETRIST INC,"1450 ALA MOANA BLVD STE 3265, HONOLULU, HI 96814",8089411566,Optometrist,Optometrist,Eye and Vision Services Providers,21.289750395336,-157.843910788044
1104962463,OUTRIGGER SHOPS LTD,"2330 KUHIO AVE, HONOLULU, HI 96815",8089234466,Pharmacy,Pharmacy,Suppliers,21.279011840151,-157.825557564916
1326184615,NEWTOWN CHIROPRACTIC & NATUROPATHIC CLINIC INC.,"719 KAMEHAMEHA HWY, B101, PEARL CITY, HI 96782",8084879999,Chiropractor,Chiropractor,Chiropractic Providers,21.391847919141,-157.964968331002
1720125032,"ALAKA'I NA KEIKI, INC.","1100 ALAKEA ST, UNIT 9, HONOLULU, HI 96813",8085237771,Cognitive & Behavioral Psychologist,Psychologist,Behavioral Health & Social Service Providers,21.308873262031,-157.859550104202
1265579775,TAMAR HOFFMAN MD,"1314 S KING ST STE 908, HONOLULU, HI 96814",8085971999,Internal Medicine Physician,Internal Medicine,Allopathic & Osteopathic Physicians,21.299004564577,-157.84155334329
1851438360,"MIKI MEDICAL ASSOCIATES, INC","405 N KUAKINI ST STE 1004, HONOLULU, HI 96817",8085215220,Internal Medicine Physician,Internal Medicine,Allopathic & Osteopathic Physicians,21.322968506982,-157.857008079094
1568500783,"THE MISAKA CLINIC, INC.","99-128 AIEA HEIGHTS DR, SUITE 704, AIEA, HI 96701",8084887177,Clinical Psychologist,Psychologist,Behavioral Health & Social Service Providers,21.379286227156,-157.93026442492
1639217300,HAWAII HEALTH SYSTEMS CORP,"79 1019 HAUKAPILA ST, KEALAKEKUA, HI 96750",8083224470,Institutional Pharmacy,Pharmacy,Suppliers,19.520222218316,-155.92018577387
1104964972,HELPING HANDS HAWAII,"2100 N NIMITZ HWY, HONOLULU, HI 96819",8085269724,Community/Behavioral Health Agency,Community/Behavioral Health,Agencies,21.327413598655,-157.885589446978
1437297025,BERNARD ROBINSON MD LLC,"91-2139 FORT WEAVER RD, 2228 LILIHA STREET, EWA BEACH, HI 96706",8086800558,Neurological Surgery Physician,Neurological Surgery,Allopathic & Osteopathic Physicians,21.370713553879,-158.026174749904
1871631390,RESPONSIVE CAREGIVERS OF HAWAII,"91-1241 SARATOGA AVENUE, BLDG 1924, KAPOLEI, HI 96707",8084817391,Case Management Agency,Case Management,Agencies,21.320270406211,-158.069861532886
1578602892,EDWARD A SILVER MD LLC,"1329 LUSITANA ST STE 801, HONOLULU, HI 96813",8085364335,Internal Medicine Physician,Internal Medicine,Allopathic & Osteopathic Physicians,21.307802744408,-157.852480551145
1508904087,FUSION THERAPEUTICS LLC,"45-248 POPOKI PL, KANEOHE, HI 96744",8083662740,Physical Therapist,Physical Therapist,"Respiratory, Developmental, Rehabilitative and Restorative Service Providers",21.403201436405,-157.787348437806
1033258348,MENTAL HEALTH KOKUA,"1188 FORT STREET MALL STE 203, HONOLULU, HI 96813",8087372523,Developmentally Disabled Services Day Training Agency,"Day Training, Developmentally Disabled Services",Agencies,21.311148106988,-157.859547528182
1962541201,"KAIMUKI CARE, INC.","3221 WAIALAE AVE, SUITE 360, HONOLULU, HI 96816",8087340020,Physical Therapist,Physical Therapist,"Respiratory, Developmental, Rehabilitative and Restorative Service Providers",21.28715486621,-157.807749179057
1144369273,MEDIPHARM PHARMACY,"1188 BISHOP ST, SUITE #802, HONOLULU, HI 96813",8085237088,Pharmacist,Pharmacist,Pharmacy Service Providers,21.309979874154,-157.85955094227
1992844021,"BIG ISLAND INTERNAL MEDICINE, INC","79-1019 HAUKAPILA ST, KEALAKEKUA, HI 96750",8087561795,Internal Medicine Physician,Internal Medicine,Allopathic & Osteopathic Physicians,19.520222218316,-155.92018577387
1922147867,PEDIAHEALTH CORP,"919 LEHUA AVE, PEARL CITY, HI 96782",8084531919,Nursing Facility/Intermediate Care Facility,Nursing Facility/Intermediate Care Facility,Nursing & Custodial Care Facilities,21.391596058224,-157.971167138193
1861532426,"HONOLULU SPORTS MEDICAL CLINIC, INC.","932 WARD AVE, SUITE 460, HONOLULU, HI 96814",8085216564,Family Medicine Physician,Family Medicine,Allopathic & Osteopathic Physicians,21.301385965755,-157.850767785141
1174662878,MKK HEALTHCARE INC,"75-170 HUALALAI RD, SUITE C110, KAILUA KONA, HI 96740",8083299211,Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,19.637821825394,-155.989129299878
1487793337,KARI VASEY PSY D INC,"345 QUEEN ST, SUITE 900, HONOLULU, HI 96813",8082268011,Psychologist,Psychologist,Behavioral Health & Social Service Providers,21.305809910693,-157.861274279219
1770623373,"DANIEL M. YAMAMOTO, O.D.","1441 KAPIOLANI BLVD STE 1110, HONOLULU, HI 96814",8089492662,Optometrist,Optometrist,Eye and Vision Services Providers,21.293673847718,-157.843937389198
1093854622,LIBERTY DIALYSIS-NORTH HAWAII LLC,"67-1123 MAMALAHOA HWY STE 112, KAMUELA, HI 96743",8089302001,End-Stage Renal Disease (ESRD) Treatment Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,20.0223163,-155.6644682
1639219017,ZENG CHIROPRACTIC CENTER LLC,"1188 BISHOP ST STE 3301, HONOLULU, HI 96813",8085992700,Chiropractor,Chiropractor,Chiropractic Providers,21.309979874154,-157.85955094227
1811037815,"HOONANI PLACE, LLC","65-1267B LINDSEY ROAD, KAMUELA, HI 96743",8088876440,Adult Day Care Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,20.024889856317,-155.672358885651
1144360116,JAMES H WEHRENBERG MD INC,"1188 BISHOP ST, STE 3411, HONOLULU, HI 96813",8085998759,Psychiatry Physician,Psychiatry & Neurology,Allopathic & Osteopathic Physicians,21.309979874154,-157.85955094227
1316087315,PORTNER ORTHOPEDIC REHABILITATION INCORPORATED,"45-1144 KAMEHAMEHA HWY STE 200, KANEOHE, HI 96744",8082479408,Physical Medicine & Rehabilitation Physician,Physical Medicine & Rehabilitation,Allopathic & Osteopathic Physicians,21.417427840245,-157.801730576459
1841330834,"LOKAHI CONSULTING GROUP, INC","1467 KIUKEE PL, KAILUA, HI 96734",8082237171,Psychologist,Psychologist,Behavioral Health & Social Service Providers,21.373894637476,-157.738880528828
1568503258,"CHILDREN'S DENTAL ASSOCIATES, INC.","94-673 KUPUOHI ST, SUITE C103, WAIPAHU, HI 96797",8086800097,Pediatric Dentistry,Dentist,Dental Providers,21.387848700402,-158.032955727019
1942341466,LIN EYE SURGERY & LASER CENTER LLC,"1441 KAPIOLANI BLVD STE 1488, HONOLULU, HI 96814",8089467889,Ophthalmology Physician,Ophthalmology,Allopathic & Osteopathic Physicians,21.293673847718,-157.843937389198
1629119359,KAISER FOUNDATION HOSPITALS,"1279 S KIHEI RD, STE 120, KIHEI, HI 96753",8088916860,Clinic Pharmacy,Pharmacy,Suppliers,20.750604686022,-156.455869344694
1679613533,"LEEWARD EYE CARE, INC.","94-824 MOLOALO ST, WAIPAHU, HI 96797",8086770734,Optometrist,Optometrist,Eye and Vision Services Providers,21.384369847991,-158.003853647889
1033259965,NETWORK WELLNESS CENTER INC,"6790 OLOHENA RD, KAPAA, HI 96746",8088227001,Chiropractor,Chiropractor,Chiropractic Providers,22.081516252062,-159.380780217517
1174663959,HAWAII ORAL & MAXILLOFACIAL SURGERY INC,"1441 KAPIOLANI BOULEVARD, SUITE 920, HONOLULU, HI 96814",8089733700,Oral and Maxillofacial Surgery (Dentist),Dentist,Dental Providers,21.293673847718,-157.843937389198
1114068574,KAISER FOUNDATION HEALTH PLAN INC,"94 1480 MOANIANI ST, WAIPAHU, HI 96797",8084323150,Clinic Pharmacy,Pharmacy,Suppliers,21.426330611805,-157.998299367975
1023159480,KAISER FOUNDATION HOSPITALS,"3288 MOANALUA RD, HONOLULU, HI 96819",8084328100,Managed Care Organization Pharmacy,Pharmacy,Suppliers,21.362338721873,-157.901013718593
1023159142,CLINICAL PHARMACY CONSULTANTS,"82 PUUHONU PL, SUITE 103, HILO, HI 96720",8089619267,Community/Retail Pharmacy,Pharmacy,Suppliers,19.71604077679,-155.097514158176
1366583718,KAISER FOUNDATION HEALTH PLAN INC,"201 HAMAKUA DR BLDG B, KAILUA, HI 96734",8084323450,Clinic Pharmacy,Pharmacy,Suppliers,21.391898597003,-157.744004279588
1942341318,KAISER FOUNDATION HEALTH PLAN INC,"56 700 KAMEHAMEHA HIGHWAY, KAHUKU, HI 96731",8084323950,Managed Care Organization Pharmacy,Pharmacy,Suppliers,21.673985830077,-157.94365367609
1386785731,KAISER FOUNDATION HEALTH PLAN INC,"1010 PENSACOLA ST, HONOLULU, HI 96814",8084322060,Clinic Pharmacy,Pharmacy,Suppliers,21.300596054147,-157.845792661132
1740321991,"WAYNE K. GOTO, MD, INC.","1600 KAPIOLANI BLVD STE 1306, HONOLULU, HI 96814",8089497444,Psychiatry Physician,Psychiatry & Neurology,Allopathic & Osteopathic Physicians,21.291978888276,-157.839765484648
1780725804,CLINICAL PHARMACY CONSULTANTS,"66-150 KAMEHAMEHA HWY, SUITE 2, HALEIWA, HI 96712",8086379393,Community/Retail Pharmacy,Pharmacy,Suppliers,21.589224996158,-158.102855522044
1659412021,JACOBY INC.,"930 WAINEE STREET, SUITE 10, LAHAINA, HI 96761",8086624808,Acupuncturist,Acupuncturist,Other Service Providers,20.878600428654,-156.679507793896
1528109782,AUDIOLOGY ASSOCIATES HAWAII,"99-115 AIEA HEIGHTS DR, SUITE 264, AIEA, HI 96701",8084865000,Audiologist,Audiologist,"Speech, Language and Hearing Service Providers",21.379624342058,-157.929465792245
1558402727,"AAA EYE CLINIC, LLC","1831 S KING ST, 203, HONOLULU, HI 96826",8089552015,Optometrist,Optometrist,Eye and Vision Services Providers,21.295521970884,-157.832074283471
1083755441,KAISER FOUNDATION HOSPITALS,"3288 MOANALUA RD, HONOLULU, HI 96819",8084328100,Pharmacy,Pharmacy,Suppliers,21.362338721873,-157.901013718593
1699816058,KAISER FOUNDATION HEALTH PLAN INC,"80 MAHALANI ST, WAILUKU, HI 96793",8082436565,Clinic Pharmacy,Pharmacy,Suppliers,20.8855918022,-156.487435353051
1770624074,COMPREHENSIVE HEALTH AND ATTITUDE MANAGEMENT PROGRAMS INC,"270 WAIEHU BEACH RD, 115, WAILUKU, HI 96793",8082498784,Methadone Clinic,Clinic/Center,Ambulatory Health Care Facilities,20.9033902,-156.4832444
1932241577,HADLEY REHAB INC,"2812B KALIHI ST, HONOLULU, HI 96819",8088485556,Physical Therapist,Physical Therapist,"Respiratory, Developmental, Rehabilitative and Restorative Service Providers",21.352070916276,-157.858395234395
1477694339,WAIMANALO PHARMACY INC,"41 1610 KALANIANAOLE HWY, WAIMANALO, HI 96795",8082598488,Pharmacy,Pharmacy,Suppliers,21.34807690119,-157.723082296794
1669514386,KAISER FOUNDATION HEALTH PLAN INC,"45 602 KAMEHAMEHA HWY, KANEOHE, HI 96744",8084323851,Pharmacy,Pharmacy,Suppliers,21.401356195145,-157.79978179677
1740322478,KAISER FOUNDATION HEALTH PLAN INC,"75 184 HUALALIA RD, KAILUA-KONA, HI 96740",8083344433,Clinic Pharmacy,Pharmacy,Suppliers,19.63750381119,-155.988410554087
1518009240,GARY S INAMINE MD INC,"1660 SOUTH KING ST, SUITE 101, HONOLULU, HI 96826",8089425565,Internal Medicine Physician,Internal Medicine,Allopathic & Osteopathic Physicians,21.296700446075,-157.835068334804
1194867770,"PARADISE OPTICAL CO., INC.","98-1277 KAAHUMANU ST., #105, AIEA, HI 96701",8084886869,Eyewear Supplier,Eyewear Supplier,Suppliers,21.389369954597,-157.953343579538
1043352735,CLINICAL PHARMACY CONSULTANTS,"94-889 WAIPAHU ST, SUITE 103, WAIPAHU, HI 96797",8086779188,Community/Retail Pharmacy,Pharmacy,Suppliers,21.385933630227,-158.006691544977
1700928413,"KAU COMMUNITY PHARMACY, INC.","96-1115 KAMANI STREET, SUITE 36, PAHALA, HI 96777",8089286252,Community/Retail Pharmacy,Pharmacy,Suppliers,19.202326581285,-155.475640372824
1083756753,CLINICAL PHARMACY CONSULTANTS,"670 PONAHAWAI ST, SUITE 213, HILO, HI 96720",8089338555,Community/Retail Pharmacy,Pharmacy,Suppliers,19.713614648017,-155.096772598184
1023150406,JULIE ANN H LEE HORITA MD LLC,"98-1247 KAAHUMANU STREET, SUITE 311, AIEA, HI 96701",8084877210,Pediatrics Physician,Pediatrics,Allopathic & Osteopathic Physicians,21.388495281164,-157.953630876346
1497897938,DOCTORS' INC,"1441 KAPIOLANI BLVD, SUITE 2002, HONOLULU, HI 96814",8089453636,Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,21.293673847718,-157.843937389198
1306988845,HERBERT K M YEE PT LLC,"1314 S KING ST STE 1455, HONOLULU, HI 96814",8083483763,Physical Therapy Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,21.299004564577,-157.84155334329
1447392816,JARRETT SURGERY LLC,"39 W KAMEHAMEHA AVE, KAHULUI, HI 96732",8082812905,Specialist,Specialist,Other Service Providers,20.888298968282,-156.466799108406
1710029012,"PHYSICAL THERAPY ASSOCIATES, LLC","770 KAPIOLANI BLVD, SUITE 104, HONOLULU, HI 96813",8085969446,Orthopedic Physical Therapist,Physical Therapist,"Respiratory, Developmental, Rehabilitative and Restorative Service Providers",21.300729769368,-157.853993001634
1730221953,"FONG VISION CENTER, INC.","725 KAPIOLANI BLVD, STE. C-204, HONOLULU, HI 96813",8085938939,Eyewear Supplier,Eyewear Supplier,Suppliers,21.301282198887,-157.854525305803
1851433924,KEAUHOU URGENT CARE INCORPORATED,"78-6831 ALII DR STE 416, KAILUA KONA, HI 96740",8083222544,General Practice Physician,General Practice,Allopathic & Osteopathic Physicians,19.573325788818,-155.966075087527
1952443079,GARDNER C QUARTON JR. MD INC.,"4520 KUKUI ST STE 101, KAPAA, HI 96746",8088212707,Ophthalmologic Surgery Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,22.076045270243,-159.318875676867
1790827855,MED-EQUIP CORPORATION,"1040 S KING ST, SUITE 307, HONOLULU, HI 96814",8085960922,Audiologist-Hearing Aid Fitter,Audiologist-Hearing Aid Fitter,"Speech, Language and Hearing Service Providers",21.301070334887,-157.847374210622
1669514691,"GARDEN ISLAND PHARMACY SERV, INC","19665 KAUMUALII HIGHWAY, BX 896, WAIMEA, HI 96796",8083380200,Community/Retail Pharmacy,Pharmacy,Suppliers,21.9538567,-159.6655389
1518009422,KALIHI-PALAMA HEALTH CENTER DENTAL DEPARTMENT,"915 N KING ST, HONOLULU, HI 96817",8088450686,General Practice Dentistry,Dentist,Dental Providers,21.322931114029,-157.867960773813
1598808172,LISSA LANG DBA HOOKAULIKE,"3727 WAHA RD, KALAHEO, HI 96741",8083325518,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,21.909262345429,-159.518656062669
1063555647,HAWAII PHYSICIANS & SURGEONS ASSOCIATION INC,"30 AULIKE ST, SUITE 601, KAILUA, HI 96734",8282626951,Specialist,Specialist,Other Service Providers,21.396188781174,-157.742665794153
