NPI,Provider Name,Full Address,Phone,Specialty,Specialty_Classification,Specialty_Grouping,Latitude,Longitude
1720009681,"RA NEUROLOGICAL, P.C.","11930 ARBOR ST, SUITE 200, OMAHA, NE 68144",4026971601,Neurology with Special Qualifications in Child Neurology Physician,Psychiatry & Neurology,Allopathic & Osteopathic Physicians,41.236470346954,-96.099043073181
1518989250,EYECARE SPECIALTIES PC,"620 MAIN ST, ADAMS, NE 68301",4024202020,Optometrist,Optometrist,Eye and Vision Services Providers,40.459489614966,-96.508607532156
1821010521,EYECARE SPECIALTIES PC,"2943 PINELAKE RD, LINCOLN, NE 68516",4024202020,Optometrist,Optometrist,Eye and Vision Services Providers,40.740581882463,-96.678067092491
1306868005,NEBRASKA CVS PHARMACY LLC,"12500 K PLZ, OMAHA, NE 68137",4022012660,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,41.213050380429,-96.10903103858
1215959911,NEBRASKA CVS PHARMACY LLC,"4001 N 132ND ST, OMAHA, NE 68164",4024319161,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,41.294964295378,-96.119572881542
1124040829,NEBRASKA CVS PHARMACY LLC,"718 N WASHINGTON ST, PAPILLION, NE 68046",4025979499,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,41.150393886578,-96.043036989513
1033131735,NEBRASKA CVS PHARMACY LLC,"17810 W CENTER RD, OMAHA, NE 68130",4026974876,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,41.23433374825,-96.193409774739
1851313555,NEBRASKA CVS PHARMACY LLC,"333 N 48TH ST, LINCOLN, NE 68504",4024648066,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,40.81628935386,-96.653870355981
1760404461,NEBRASKA CVS PHARMACY LLC,"3808 TWIN CREEK DR, BELLEVUE, NE 68123",4022916779,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,41.141021967433,-95.971585536148
1215959804,COUNTY OF LANCASTER,"825 J ST, LINCOLN, NE 68508",4024418276,Mental Health Counselor,Counselor,Behavioral Health & Social Service Providers,40.808032572915,-96.709585629813
1770505265,EYECARE SPECIALTIES PC,"2500 NORTHVIEW RD, LINCOLN, NE 68521",4024202020,Optometrist,Optometrist,Eye and Vision Services Providers,40.856495155206,-96.68576857055
1912929175,CITY OF GRETNA,"11175 S 204 ST, GRETNA, NE 68028",4025724019,Land Ambulance,Ambulance,Transportation Services,41.148393442752,-96.234128745999
1548282833,"PLANNED PARENTHOOD OF THE HEARTLAND, INC","5631 SOUTH 48TH ST., STE. 100, LINCOLN, NE 68516",4024413300,Non-Pharmacy Dispensing Site,Non-Pharmacy Dispensing Site,Suppliers,40.756773308238,-96.653940087014
1922020999,"HEARTLAND VEIN AND VASCULAR INSTITUTE, P.C.","12702 WESTPORT PKWY, #101, OMAHA, NE 68138",4026140026,Vascular Surgery Physician,Surgery,Allopathic & Osteopathic Physicians,41.18150869999999,-96.11237949999999
1407879448,GOOD SAMARITAN HOSPITAL,"2501 30TH AVE, KEARNEY, NE 68845",3088657900,Community Based Hospice Care Agency,"Hospice Care, Community Based",Agencies,40.700260356015,-99.122199166397
1356364335,NEBRASKA UROLOGY PC,"5500 PINE LAKE RD, LINCOLN, NE 68516",4024898888,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,40.740890170776,-96.646420725606
1144243957,PATIENT FIRST TESTING,"322 W COUNTY ROAD T, FREMONT, NE 68025",4027530070,Clinical Medical Laboratory,Clinical Medical Laboratory,Laboratories,41.465976820949,-96.498936119001
1003839473,SEIG DRUG INC,"6655 SORENSEN PARKWAY, OMAHA, NE 68152",4028293282,Pharmacy,Pharmacy,Suppliers,41.317568264111,-96.014901557536
1194748350,PLAZA-MART INC.,"801 S 11TH ST, LINCOLN, NE 68508",4024767631,Community/Retail Pharmacy,Pharmacy,Suppliers,40.805800926681,-96.705643983146
1134142532,"GRETNA EYE CARE, P.C.","814 VILLAGE SQ, GRETNA, NE 68028",4023320220,Optometrist,Optometrist,Eye and Vision Services Providers,41.145865968733,-96.239748591193
1306869532,EYE CONSULTANTS PC,"8141 W CENTER RD, OMAHA, NE 68124",4023911100,Optometrist,Optometrist,Eye and Vision Services Providers,41.234218463177,-96.039984313625
1558384842,TILDEN COMMUNITY HOSPITAL & RURAL HEALTH CLINIC,"306 W 2ND ST, TILDEN, NE 68781",4023689964,Rural Health Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,42.046968587691,-97.837567289048
1568485977,BRADEN PARTNERS LP,"723 N CUSTER AVE, GRAND ISLAND, NE 68803",3083819839,Oxygen Equipment & Supplies (DME),Durable Medical Equipment & Medical Supplies,Suppliers,40.926803629727,-98.368447710524
1316960636,VALLEY HOPE ASSOCIATION,"11815 M ST STE 100, OMAHA, NE 68137",4029918824,Substance Use Disorder Rehabilitation Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,41.210392112106,-96.097762381604
1437173077,BRADEN PARTNERS LP,"14648 SHEPARD ST, STE 1, OMAHA, NE 68138",4029640404,Oxygen Equipment & Supplies (DME),Durable Medical Equipment & Medical Supplies,Suppliers,41.145999358616,-96.143879068262
1407870041,BRADEN PARTNERS LP,"5509 F ST, OMAHA, NE 68117",4025710212,Oxygen Equipment & Supplies (DME),Durable Medical Equipment & Medical Supplies,Suppliers,41.219680312834,-95.998203430567
1275557845,NORTHWEST DENTAL ASSOCIATES P.C.,"5200 N 91ST AVE, OMAHA, NE 68134",4025727677,Dentist,Dentist,Dental Providers,41.305233715515,-96.054878441178
1538183207,"WESTERN ENT ASSOCIATES, PC","2 W 42ND ST, SUITE 1100, SCOTTSBLUFF, NE 69361",3086353155,Hearing  Aid Equipment,Hearing Aid Equipment,Suppliers,41.888409587775,-103.666412096522
1841214426,"HEARTLAND PHYSICAL THERAPY, INC.","2612 W NORFOLK AVE, NORFOLK, NE 68701",4023717407,Physical Therapy Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,42.032568747888,-97.448392370998
1437163425,"RICHARD D. KUBICEK D.D.S.,P.C.","920 2ND ST, FRIEND, NE 68359",4029475111,General Practice Dentistry,Dentist,Dental Providers,40.65375007463,-97.282248729049
1851305841,BISON DENTAL,"912 W 12TH ST, MCCOOK, NE 69001",3083451470,General Practice Dentistry,Dentist,Dental Providers,40.206025596495,-100.641799422466
1487668471,THE MARY LANNING MEMORIAL HOSPITAL ASSOCIATION,"835 S BURLINGTON AVE, SUITE 108, HASTINGS, NE 68901",4024637711,Psychologist,Psychologist,Behavioral Health & Social Service Providers,40.574662219677,-98.39239501029
1841204500,COMMUNITY HOSPITAL ASSOCIATION,"1301 E H ST, MCCOOK, NE 69001",3083442650,Critical Access Hospital,General Acute Care Hospital,Hospitals,40.204424204768,-100.609472974895
1154335065,"EYECARE SPECIALTIES, PC OF LINCOLN","1445 N BELL ST, FREMONT, NE 68025",4027279220,Eyewear Supplier,Eyewear Supplier,Suppliers,41.442766638159,-96.483532929688
1043224975,FRANCISCAN CARE SERVICES INC,"430 N MONITOR ST, WEST POINT, NE 68788",4023722404,Nutritionist,Nutritionist,Dietary & Nutritional Service Providers,41.843243117821,-96.706680473568
1023022951,FRANCISCAN CARE SERVICES INC,"2100 21ST CIR, STE A, WISNER, NE 68791",4025296516,Rural Health Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,41.995246996289,-96.926099720307
1598779456,FRANCISCAN CARE SERVICES INC,"119 SOUTH 3RD STREET, HOWELLS, NE 68641",4029860830,Rural Health Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,41.746333433521,-96.981252283026
1891709721,FRANCISCAN CARE SERVICES INC,"429 MAIN ST, SCRIBNER, NE 68057",4026643414,Rural Health Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,41.666186807658,-96.665707433533
1619981552,"ATKINSON FAMILY DENTAL CENTER, P.C.","108 W STATE ST, ATKINSON, NE 68713",4029255444,General Practice Dentistry,Dentist,Dental Providers,42.531335914696,-98.978420358013
1790799658,FRANCISCAN CARE SERVICES INC,"100 W 9TH ST, OAKLAND, NE 68045",4026855120,Rural Health Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,41.843326988585,-96.467386857742
1386658052,"COMMUNITY MRI SERVICES, LLC","110 N 37TH ST, SUITE 302, NORFOLK, NE 68701",4023792810,Magnetic Resonance Imaging (MRI) Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,42.032701705067,-97.465581605647
1811901622,"PAPILLION CHRISTIAN CENTER, INC","1301 GOLD COAST RD, PAPILLION, NE 68046",4023313477,Mental Health Counselor,Counselor,Behavioral Health & Social Service Providers,41.141106460369,-96.037072176394
1275548224,WALGREEN CO,"1030 W 21ST ST, SOUTH SIOUX CITY, NE 68776",4024948827,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,42.469837299618,-96.424785811454
1184639130,WALGREEN CO,"5701 VILLAGE BLVD, LINCOLN, NE 68516",4024217119,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,40.755220578505,-96.667852476749
1992710941,WALGREEN CO,"815 N 27TH ST, LINCOLN, NE 68503",4024355151,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,40.82109012404,-96.682446369535
1801801857,WALGREEN CO,"3701 N 132ND ST, OMAHA, NE 68164",4024310655,Community/Retail Pharmacy,Pharmacy,Suppliers,41.29303515741,-96.119570156991
1710992763,WALGREEN CO,"7202 N 30TH ST, OMAHA, NE 68112",4024575615,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,41.324474286355,-95.957160814476
1629083670,WALGREEN CO,"1300 W NORFOLK AVE, NORFOLK, NE 68701",4023712340,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,42.0327500246,-97.426702128631
1538174586,WALGREEN CO,"1404 SUPERIOR ST, LINCOLN, NE 68521",4024772622,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,40.857722767966,-96.700862745324
1447265491,WALGREEN CO,"2323 L ST, OMAHA, NE 68107",4027388061,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,41.212188735606,-95.945936443956
1356356307,WALGREEN CO,"2630 PINE LAKE RD, LINCOLN, NE 68512",4024210984,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,40.739621173354,-96.683572445268
1265447213,WALGREEN CO,"2605 S 171ST ST, OMAHA, NE 68130",4026979393,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,41.235194034751,-96.182235283798
1174538128,WALGREEN CO,"205 W 27TH ST, SCOTTSBLUFF, NE 69361",3086353296,Community/Retail Pharmacy,Pharmacy,Suppliers,41.873918492308,-103.665852961575
1083629034,WALGREEN CO,"8989 W DODGE RD, OMAHA, NE 68114",4023932029,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,41.263166576311,-96.05179665313
1992710958,WALGREEN CO,"15525 SPAULDING PLZ, OMAHA, NE 68116",4024081078,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,41.2932044615,-96.156210246604
1801801865,WALGREEN CO,"18040 R PLAZA, OMAHA, NE 68135",4024082342,Military/U.S. Coast Guard Pharmacy,Military/U.S. Coast Guard Pharmacy,Suppliers,41.203972313119,-96.197588915165
1710992771,WALGREEN CO,"8300 NORTHERN LIGHTS DR, LINCOLN, NE 68505",4024648302,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,40.83149417148,-96.607195491627
1982618245,PHARMACY EXPRESS SERVICES INC,"3548 Q ST, OMAHA, NE 68107",4027333216,Community/Retail Pharmacy,Pharmacy,Suppliers,41.205460033329,-95.966624412852
1427062785,PHARMACY EXPRESS SERVICES INC.,"5101 HARRISON ST, OMAHA, NE 68157",4028276700,Community/Retail Pharmacy,Pharmacy,Suppliers,41.190639888834,-95.994953661789
1336153691,PHARMACY EXPRESS SERVICES INC,"7402 N 30TH ST, OMAHA, NE 68112",4028273500,Community/Retail Pharmacy,Pharmacy,Suppliers,41.327769557091,-95.958090893306
1245244508,PHARMACY EXPRESS SERVICES INC.,"3026 S 24TH ST, OMAHA, NE 68108",4023415226,Community/Retail Pharmacy,Pharmacy,Suppliers,41.231462370131,-95.947124670674
1881608156,SOUTH OMAHA DENTAL GROUP,"5360 S 72ND ST, RALSTON, NE 68127",4027334441,Dentist,Dentist,Dental Providers,41.203415621848,-96.023860170707
1649285578,"THE AMBASSADOR REHAB & WELLNESS CENTER, INC.","1240 N 19TH ST, STE # 2, NEBRASKA CITY, NE 68410",4028734838,Occupational Therapist,Occupational Therapist,"Respiratory, Developmental, Rehabilitative and Restorative Service Providers",40.688723877891,-95.868814472454
1346254620,DIABETES SUPPLY CENTER OF THE MIDLANDS LLC,"10304 CROWN POINT AVE, OMAHA, NE 68134",4023998444,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,41.312354044642,-96.074845668603
1174538185,FIRST EYE ASSOCIATES PC,"8111 DODGE ST STE 143, OMAHA, NE 68114",4023548111,Ophthalmology Physician,Ophthalmology,Allopathic & Osteopathic Physicians,41.259617644954,-96.039235517253
1184638405,"THE AMBASSADOR OMAHA, INC.","1540 N 72ND ST, OMAHA, NE 68114",4023936500,Pediatric Skilled Nursing Facility,Skilled Nursing Facility,Nursing & Custodial Care Facilities,41.273911199834,-96.023941125102
1992719215,CITY OF OAKLAND,"500 N OAKLAND AVE, OAKLAND, NE 68045",4025724019,Land Ambulance,Ambulance,Transportation Services,41.837971989362,-96.466784671771
1811901259,"THE AMBASSADOR LINCOLN, INC.","4405 NORMAL BLVD, LINCOLN, NE 68506",4024882355,Physical Therapist,Physical Therapist,"Respiratory, Developmental, Rehabilitative and Restorative Service Providers",40.789257725036,-96.658153188455
1982618328,IMMACULATE HEART OF MARY COUNSELING CENTER,"3700 SHERIDAN BLVD, STE 1, LINCOLN, NE 68506",4024891834,Mental Health Counselor,Counselor,Behavioral Health & Social Service Providers,40.779504864981,-96.667988476776
1538174578,WALGREEN CO,"1301 O ST, LINCOLN, NE 68508",4024766898,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,40.813521985532,-96.702522902249
1447265483,WALGREEN CO,"7045 O ST, LINCOLN, NE 68510",4024848222,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,40.813221742306,-96.624512224053
1356356398,WALGREEN CO,"7151 CASS ST, OMAHA, NE 68132",4025588551,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,41.263229732538,-96.02283082583
1265447205,WALGREEN CO,"2929 N 60TH ST, OMAHA, NE 68104",4025516151,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,41.28525958964,-96.004688707956
1174538110,WALGREEN CO,"9001 W CENTER RD, OMAHA, NE 68124",4023938451,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,41.234190457319,-96.052733275438
1083629026,WALGREEN CO,"225 N SADDLE CREEK RD, OMAHA, NE 68131",4025511797,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,41.260702718084,-95.98038874583
1891700837,WALGREEN CO,"705 N BURLINGTON AVE, HASTINGS, NE 68901",4024634554,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,40.589907842621,-98.392424100512
1700891744,WALGREEN CO,"9001 BLONDO ST, OMAHA, NE 68134",4023938056,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,41.277743058247,-96.052690475395
1619982659,WALGREEN CO,"13155 W CENTER RD, OMAHA, NE 68144",4023349134,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,41.234025390882,-96.119001483989
1528073566,WALGREEN CO,"2600 S 48TH ST STE 7, LINCOLN, NE 68506",4024832834,Community/Retail Pharmacy,Pharmacy,Suppliers,40.786163112428,-96.653637625289
1437164472,WALGREEN CO,"1515 W 2ND ST, GRAND ISLAND, NE 68801",3083848290,Community/Retail Pharmacy,Pharmacy,Suppliers,40.918549065431,-98.354882656576
1346255387,WALGREEN CO,"8380 HARRISON ST, LA VISTA, NE 68128",4025927990,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,41.190746061465,-96.041491155237
1255346292,WALGREEN CO,"6905 S 36TH ST, BELLEVUE, NE 68147",4027347592,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,41.19076641283,-95.967321827715
1164437109,WALGREEN CO,"4310 AMES AVE, OMAHA, NE 68111",4024534530,Community/Retail Pharmacy,Pharmacy,Suppliers,41.299592040353,-95.97784780801
1073528014,WALGREEN CO,"3121 S 24TH ST, OMAHA, NE 68108",4023457178,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,41.230380009403,-95.946976293015
1982619920,WALGREEN CO,"2502 N 48TH ST, LINCOLN, NE 68504",4024661424,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,40.837352187796,-96.653588434778
1891700845,WALGREEN CO,"1701 SOUTH ST, LINCOLN, NE 68502",4024353271,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,40.791643290323,-96.696672526234
1700891751,WALGREEN CO,"2320 23RD ST, COLUMBUS, NE 68601",4025633588,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,41.438635250374,-97.355710038496
1619982667,WALGREEN CO,"5038 CENTER ST, OMAHA, NE 68106",4025516205,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,41.241522444238,-95.990761727231
1528073574,WALGREEN CO,"13510 Q ST, OMAHA, NE 68137",4028951619,Community/Retail Pharmacy,Pharmacy,Suppliers,41.205204758818,-96.119811200146
1033123336,"WAHOO DENTAL ASSOCIATES, P.C.","357 E 4TH ST, WAHOO, NE 68066",4024435959,General Practice Dentistry,Dentist,Dental Providers,41.20891056002,-96.616675351361
1356355663,"MIDWEST ORTHOPEDICS, P.C.","6828 N 72ND ST, SUITE 7500, OMAHA, NE 68122",4025722663,Specialist,Specialist,Other Service Providers,41.320145533743,-96.023907736271
1578578258,"MARK J. MILONE, M.D., P.C.","7710 MERCY RD, #606, OMAHA, NE 68124",4023974144,Gastroenterology Physician,Internal Medicine,Allopathic & Osteopathic Physicians,41.237970362672,-96.032058878538
1518972157,DCRX INC,"422 N 5TH ST, DAVID CITY, NE 68632",4023673068,Pharmacy,Pharmacy,Suppliers,41.253068995956,-97.128592661646
1851306583,HANSEN MEDICAL PC,"3016 W FAIDLEY AVE, GRAND ISLAND, NE 68803",3083818546,Family Medicine Physician,Family Medicine,Allopathic & Osteopathic Physicians,40.924357665892,-98.374914873816
1114932860,"PRAIRIE FIELDS FAMILY MEDICINE, P.C.","350 W 23RD ST, FREMONT, NE 68025",4027217077,Family Medicine Physician,Family Medicine,Allopathic & Osteopathic Physicians,41.451467050776,-96.499465627242
1255346045,OMEGA SURGERY CENTER LLC,"11606 NICHOLAS ST, SUITE 200, OMAHA, NE 68154",4024932020,Ambulatory Surgical Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,41.269768821663,-96.095254460975
1508871179,"GO PHYSICAL THERAPY, P.C.","18101 R PLZ, SUITE 106, OMAHA, NE 68135",4029338333,Physical Therapist,Physical Therapist,"Respiratory, Developmental, Rehabilitative and Restorative Service Providers",41.204338478089,-96.198600607308
1043225659,KORBEL DRUG INC,"405 5TH ST, FAIRBURY, NE 68352",4027293104,Pharmacy,Pharmacy,Suppliers,40.136243299954,-97.181139723192
1952316564,RUFFNER PHARMACY LLC,"506 CHICAGO AVE, PLATTSMOUTH, NE 68048",4022966900,Pharmacy,Pharmacy,Suppliers,41.007058152876,-95.890630151654
