NPI,Provider Name,Full Address,Phone,Specialty,Specialty_Classification,Specialty_Grouping,Latitude,Longitude
1952443137,COMMUNITY LIVING OPPORTUNITIES,"11627 W 79TH ST, LENEXA, KS 66214",9133419316,Mental Illness Intermediate Care Facility,"Intermediate Care Facility, Mental Illness",Nursing & Custodial Care Facilities,38.985550748379,-94.720267062656
1871635979,AUTUMN HOME CARE FACILITIES INC,"311 S EAST AVE, COLUMBUS, KS 66725",6204291011,Assisted Living Facility,Assisted Living Facility,Nursing & Custodial Care Facilities,37.168745009701,-94.831810852491
1205978244,MT. HOPE HOME HEALTH SERVICES,"704 E MAIN ST, MOUNT HOPE, KS 67108",3166672431,Home Health Agency,Home Health,Agencies,37.86875669662,-97.658295786839
1215079371,"CHRISTOPHER D. SMITH, DDS PA","1133 COLLEGE AVE, MANHATTAN, KS 66502",7857703300,Endodontics,Dentist,Dental Providers,39.191280603584,-96.598206546828
1972645125,"GUEST HOME ESTATES OF FT SCOTT,LLC","737 HEYLMAN ST, FORT SCOTT, KS 66701",6202493457,Assisted Living Facility,Assisted Living Facility,Nursing & Custodial Care Facilities,37.832947527379,-94.718026099718
1144362195,UNIFIED SCHOOL DISTRICT #333,"803 VALLEY ST, CONCORDIA, KS 66901",7852433294,Local Education Agency (LEA),Local Education Agency (LEA),Agencies,39.569382462845,-97.649894525022
1447392451,GOODLAND REGIONAL MEDICAL CENTER,"220 W 2ND ST, GOODLAND, KS 67735",7858903625,Critical Access Hospital Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,39.357617710868,-101.713977210801
1447393160,LEISURE HOMESTEAD ASSOCIATION,"405 GRAND AVE, STAFFORD, KS 67578",6202345208,Skilled Nursing Facility,Skilled Nursing Facility,Nursing & Custodial Care Facilities,37.957081295962,-98.595319072403
1467594366,GOODLAND REGIONAL MEDICAL CENTER,"106 WILLOW RD, GOODLAND, KS 67735",7858906075,Family Medicine Physician,Family Medicine,Allopathic & Osteopathic Physicians,39.358591155904,-101.713213316097
1841332756,SUHAIL ANSARI MD,"2138 N KANSAS AVE, LIBERAL, KS 67901",6206246222,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,37.062721624188,-100.922374748186
1316080245,KANSAS MEDICAL CLINIC PA,"6001 SW 6TH AVE, STE 320, TOPEKA, KS 66615",7852712256,Clinical Medical Laboratory,Clinical Medical Laboratory,Laboratories,39.056804537962,-95.76266309052
1295878155,"PSYCHIATRIC AND FAMILY SERVICES OF GREATER KANSAS CITY, LLC","8700 STATE LINE ROAD, SUITE 310, LEAWOOD, KS 66206",9136482892,Psychiatry Physician,Psychiatry & Neurology,Allopathic & Osteopathic Physicians,38.970532039221,-94.608267963947
1033251962,"MILTONVALE MANOR , INC.","100 WEST SPRUCE, MILTONVALE, KS 67466",7854272466,Assisted Living Facility,Assisted Living Facility,Nursing & Custodial Care Facilities,39.34898644215,-97.449923876723
1275676041,KYLE GWINNER OD LLC,"208 W LINCOLN AVE, LINCOLN, KS 67455",7855245244,Optometrist,Optometrist,Eye and Vision Services Providers,39.040248733078,-98.149710007101
1124160031,"NORTHVIEW DEVELOPMENTAL SERVICES, INC.","500 N MAIN ST, SUITE 206, NEWTON, KS 67114",3162837997,Case Management Agency,Case Management,Agencies,38.047604648795,-97.345021680938
1083757595,DR. LLOYD G. BAUMWART DDS,"623 MAIN ST, NEODESHA, KS 66757",6203252450,General Practice Dentistry,Dentist,Dental Providers,37.417445071006,-95.681372635408
1417090275,KANSAS CITY CANCER CENTER,"12200 W 110TH ST, OVERLAND PARK, KS 66210",9132340475,Community/Retail Pharmacy,Pharmacy,Suppliers,38.930161163539,-94.727156932378
1841333754,UNIVERSITY OF KANSAS,"2100 WATKINS HEALTH CTR, 1200 SCHWEGLER DRIVE, LAWRENCE, KS 66045",7858642277,Clinical Psychologist,Psychologist,Behavioral Health & Social Service Providers,38.9538077,-95.2484368
1770626350,LEISURE HOMESTEAD ASSOCIATION,"503 S BUFFALO ST, STAFFORD, KS 67578",6202345208,Home Health Agency,Home Health,Agencies,37.957044359311,-98.593555232194
1891837795,VILLAGE PEDIATRICS URGENT CARE,"8340 MISSION RD, SUITE 100, PRAIRIE VILLAGE, KS 66206",9136422100,Pediatrics Physician,Pediatrics,Allopathic & Osteopathic Physicians,38.977675744535,-94.630390765961
1609918523,KYLE GWINNER OD LLC,"801 E 3RD ST, ELLSWORTH, KS 67439",7854723272,Optometrist,Optometrist,Eye and Vision Services Providers,38.727376575139,-98.222976366521
1740323575,CHILDREN'S THERAPY SERVICES INC,"7000 W 121ST ST STE 110, OVERLAND PARK, KS 66209",8162896808,Speech-Language Pathologist,Speech-Language Pathologist,"Speech, Language and Hearing Service Providers",38.908780344876,-94.666221557697
1962545699,OAKVIEW ESTATES,"316 WICKWARE DR, FRONTENAC, KS 66763",6202323555,Assisted Living Facility,Assisted Living Facility,Nursing & Custodial Care Facilities,37.448313828006,-94.700480432942
1326181066,LEISURE HOMESTEAD ASSOCIATION,"402 N SANTA FE ST, SAINT JOHN, KS 67576",6205493541,Skilled Nursing Facility,Skilled Nursing Facility,Nursing & Custodial Care Facilities,38.002477685914,-98.754292294175
1215070107,JANUARY SPRINGS LLC,"9342 E CENTRAL AVE STE F, WICHITA, KS 67206",9189061421,Community/Behavioral Health Agency,Community/Behavioral Health,Agencies,37.693915486557,-97.231564186571
1689717100,"ATCHISON FAMILY MEDICINE, P.A.","820 RAVEN HILL DRIVE, ATCHISON, KS 66002",9133671623,Family Medicine Physician,Family Medicine,Allopathic & Osteopathic Physicians,39.53589970000001,-95.12903299999999
1306989462,DILLON COMPANIES LLC,"2700 E 4TH AVE, HUTCHINSON, KS 67501",8666805133,Institutional Pharmacy,Pharmacy,Suppliers,38.057756678206,-97.880980532485
1952444036,THE KROGER CO,"2700 E 4TH AVE, HUTCHINSON, KS 67501",8666805133,Institutional Pharmacy,Pharmacy,Suppliers,38.057756678206,-97.880980532485
1447393533,"SPRING RIVER MENTAL HEALTH & WELLNESS, INC.","6610 SE QUAKERVALE RD, RIVERTON, KS 66770",6208482300,Mental Health Clinic/Center (Including Community Mental Health Center),Clinic/Center,Ambulatory Health Care Facilities,37.082228755629,-94.712566681122
1205979572,FRED MEYER STORES INC,"2700 E 4TH AVE, HUTCHINSON, KS 67501",8666805133,Institutional Pharmacy,Pharmacy,Suppliers,38.057756678206,-97.880980532485
1396888566,KROGER LIMITED PARTNERSHIP I,"2700 E 4TH AVE, HUTCHINSON, KS 67501",8666805133,Institutional Pharmacy,Pharmacy,Suppliers,38.057756678206,-97.880980532485
1881737039,THE KROGER CO,"2700 E 4TH AVE, HUTCHINSON, KS 67501",8666805133,Mail Order Pharmacy,Pharmacy,Suppliers,38.057756678206,-97.880980532485
1912040312,KROGER LIMITED PARTNERSHIP I,"2700 E 4TH AVE, HUTCHINSON, KS 67501",8666805133,Institutional Pharmacy,Pharmacy,Suppliers,38.057756678206,-97.880980532485
1851434872,MAHANNA PHARMACY INC,"833 MAIN ST, HOXIE, KS 67740",7856753112,Pharmacy,Pharmacy,Suppliers,39.354222490871,-100.442024010769
1801939236,KROGER TEXAS LP,"2700 E 4TH AVE, HUTCHINSON, KS 67501",8666805133,Institutional Pharmacy,Pharmacy,Suppliers,38.057756678206,-97.880980532485
1750424065,HIAWATHA HOSPITAL ASSOCIATION INC,"300 UTAH ST, HIAWATHA, KS 66434",7857422131,Critical Access Hospital,General Acute Care Hospital,Hospitals,39.851895220068,-95.530510915493
1104969468,SENECA HEALTHCARE GROUP INC.,"8415 E 32ND ST N, WICHITA, KS 67226",3162674663,Case Management Agency,Case Management,Agencies,37.742849102358,-97.240308079139
1093858474,THE KROGER CO,"2700 E 4TH AVE, HUTCHINSON, KS 67501",8666805133,Institutional Pharmacy,Pharmacy,Suppliers,38.057756678206,-97.880980532485
1598808982,"ACTIVE HEALTH CHIROPRACTIC & REHAB, P.A.","5337 W 151ST ST, LEAWOOD, KS 66224",9136852427,Chiropractor,Chiropractor,Chiropractic Providers,38.854616600242,-94.647149540916
1003959479,SMITHS FOOD & DRUG CENTERS INC,"2700 E 4TH AVE, HUTCHINSON, KS 67501",8666805133,Institutional Pharmacy,Pharmacy,Suppliers,38.057756678206,-97.880980532485
1962545145,KROGER LIMITED PARTNERSHIP I,"2700 E 4TH AVE, HUTCHINSON, KS 67501",8666805133,Institutional Pharmacy,Pharmacy,Suppliers,38.057756678206,-97.880980532485
1205979432,BETHEL HOME HEALTH CARE,"300 S AZTEC ST, APT. 17A, MONTEZUMA, KS 67867",6208467448,Home Health Agency,Home Health,Agencies,37.593646535332,-100.442732384632
1558404798,KROGER LIMITED PARTNERSHIP I,"2700 E 4TH AVE, HUTCHINSON, KS 67501",8666805133,Institutional Pharmacy,Pharmacy,Suppliers,38.057756678206,-97.880980532485
1043353204,KROGER LIMITED PARTNERSHIP I,"2700 E 4TH AVE, HUTCHINSON, KS 67501",8666805133,Institutional Pharmacy,Pharmacy,Suppliers,38.057756678206,-97.880980532485
1336282573,COMPREHENSIVE HEALTH OF PLANNED PARENTHOOD GREAT PLAINS,"4401 W 109TH ST, SUITE 100, OVERLAND PARK, KS 66211",9133451400,Nurse Practitioner,Nurse Practitioner,Physician Assistants & Advanced Practice Nursing Providers,38.931179998678,-94.636264226577
1477696540,DILLON COMPANIES LLC,"2700 E 4TH AVE, HUTCHINSON, KS 67501",8666805133,Institutional Pharmacy,Pharmacy,Suppliers,38.057756678206,-97.880980532485
1881738821,BACK TO HEALTH,"11081 ANTIOCH RD, OVERLAND PARK, KS 66210",9134694045,Neurology Chiropractor,Chiropractor,Chiropractic Providers,38.927909301289,-94.686151401526
1487798401,"SPRING RIVER MENTAL HEALTH AND WELLNESS, INC","6610 SE QUAKERVALE RD, RIVERTON, KS 66770",6208482300,Mental Health Clinic/Center (Including Community Mental Health Center),Clinic/Center,Ambulatory Health Care Facilities,37.082228755629,-94.712566681122
1205970126,"SPRING RIVER MENTAL HEALTH AND WELLNESS, INC","6610 SE QUAKERVALE RD, RIVERTON, KS 66770",6208482300,Mental Health Clinic/Center (Including Community Mental Health Center),Clinic/Center,Ambulatory Health Care Facilities,37.082228755629,-94.712566681122
1225172877,"ERIN FLOOD, P.A.","7301 MISSION RD STE 203, PRAIRIE VILLAGE, KS 66208",9133627320,General Practice Dentistry,Dentist,Dental Providers,38.99662793127,-94.630334117299
1598809006,AVENUES TO RECOVERY,"115 N COOPER, OLATHE, KS 66061",9137809600,Mental Health Clinic/Center (Including Community Mental Health Center),Clinic/Center,Ambulatory Health Care Facilities,38.882283261927,-94.809338816055
1588708598,"COMPREHENSIVE HOMECARE, INC","107 S BROADWAY ST, LOUISBURG, KS 66053",9138375121,Home Health Agency,Home Health,Agencies,38.620063756367,-94.681193229698
1124162052,"FAMILY LIFE CENTER, INC","6610 SE QUAKERVALE RD, RIVERTON, KS 66770",6208482300,Mental Health Clinic/Center (Including Community Mental Health Center),Clinic/Center,Ambulatory Health Care Facilities,37.082228755629,-94.712566681122
1114061033,"SPRING RIVER MENTAL HEALTH AND WELLNESS, INC","6610 SE QUAKERVALE RD, RIVERTON, KS 66770",6208482300,Mental Health Clinic/Center (Including Community Mental Health Center),Clinic/Center,Ambulatory Health Care Facilities,37.082228755629,-94.712566681122
1033253893,HENDRICKSON CHIROPRACTIC & HEALTH CENTER P A,"508 N MAIN ST, NEWTON, KS 67114",3162836363,Chiropractor,Chiropractor,Chiropractic Providers,38.047687866569,-97.34502168093
1275677973,QUALITY FOOD CENTER INC,"2700 E 4TH AVE, HUTCHINSON, KS 67501",8666805133,Institutional Pharmacy,Pharmacy,Suppliers,38.057756678206,-97.880980532485
1174667174,SHAWNEE FAMILY CARE PA,"5949 NIEMAN RD, SHAWNEE, KS 66203",9136316114,Primary Care Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,39.020911062561,-94.714508963437
1982748984,"STEPHANIE M. WARDEN, D.D.S., P.A.","2200 W 75TH ST, SUITE 101, PRAIRIE VILLAGE, KS 66208",9138252500,Dentist,Dentist,Dental Providers,38.993225923579,-94.611058016908
1376687855,HEART TO HEART HOME PLUS,"3600 COLORADO RD, POMONA, KS 66076",7855668464,Adult Care Home Facility,Custodial Care Facility,Nursing & Custodial Care Facilities,38.644750984828,-95.452835298354
1134263197,RALPHS GROCERY COMPANY,"2700 E 4TH AVE, HUTCHINSON, KS 67501",8666805133,Institutional Pharmacy,Pharmacy,Suppliers,38.057756678206,-97.880980532485
1861536609,FLINT HILLS CHIROPRACTIC CLINIC PA,"1409 STANTON, EMPORIA, KS 66801",6203428700,Chiropractor,Chiropractor,Chiropractic Providers,38.414832914587,-96.215283096094
1265576631,MEDICAL ARTS PHARMACY INC,"1046 VERMONT ST, LAWRENCE, KS 66044",7858434160,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,38.964763324697,-95.237032212692
1679617955,"MINDS MATTER, LLC","6701 W 64TH ST STE 125, MISSION, KS 66202",9137899900,Rehabilitation Psychologist,Psychologist,Behavioral Health & Social Service Providers,39.012217984843,-94.663020602994
1932243391,"COMMUNITYWORKS, INC","7819 CONSER PL, OVERLAND PARK, KS 66204",9137899900,Home Health Agency,Home Health,Agencies,38.98644160000001,-94.67443019999999
1700920923,"LIFEWORKS FAMILY TREATMENT GROUP, LLC","8806 W 49TH TER, MERRIAM, KS 66203",8168362920,Clinical Social Worker,Social Worker,Behavioral Health & Social Service Providers,39.03927528889,-94.687573246868
1043355191,RICE COUNTY COUNCIL ON AGING,"117 WEST AVE S, LYONS, KS 67554",6202575153,Non-emergency Medical Transport (VAN),Non-emergency Medical Transport (VAN),Transportation Services,38.347507971225,-98.204694245059
1003950189,CLOUD COUNTY HEALTH CENTER INC,"155 WEST COLLEGE DRIVE, CONCORDIA, KS 66901",7852434272,Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,39.552500852942,-97.659316862323
1710022587,"NORTHLAND HEARING CENTERS, INC.","8340 MISSION ROAD, SUITE 112, PRAIRIE VILLAGE, KS 66208",9136421234,Audiologist-Hearing Aid Fitter,Audiologist-Hearing Aid Fitter,"Speech, Language and Hearing Service Providers",38.977675744535,-94.630390765961
1902941909,"RONALD MCDONALD HOUSE OF WICHITA, INC","1110 N EMPORIA ST, WICHITA, KS 67214",3162694182,Non-emergency Medical Transport (VAN),Non-emergency Medical Transport (VAN),Transportation Services,37.702812709311,-97.332855254148
1245375385,HEARTLAND REGIONAL ALCOHOL & DRUG ASSESSMENT CENTER,"5500 BUENA VISTA ST, SUITE 202, ROELAND PARK, KS 66205",9137890951,Community/Behavioral Health Agency,Community/Behavioral Health,Agencies,39.030342142753,-94.632236325796
1801931530,CHIROPRACTIC HEALTH CENTER,"3320 CLINTON PARKWAY CT, SUITE 200, LAWRENCE, KS 66047",7858430367,Chiropractor,Chiropractor,Chiropractic Providers,38.942034826639,-95.278403170235
1164567012,"BILL G. GOBLE, D.D.S., P.A.","2445 SW WANAMAKER RD, TOPEKA, KS 66614",7852715111,General Practice Dentistry,Dentist,Dental Providers,39.021578424546,-95.76237529783
1013051127,KANSAS MEDICAL CLINIC PA,"2200 SW 6TH AVE, TOPEKA, KS 66606",7853548518,Clinical Medical Laboratory,Clinical Medical Laboratory,Laboratories,39.05869984156,-95.701679250322
1184769291,"COMMUNITYWORKS, INC","7819 CONSER PL, OVERLAND PARK, KS 66204",9137899900,Case Management Agency,Case Management,Agencies,38.98644160000001,-94.67443019999999
1457496861,"MERRITT CHIROPRACTIC, P.A.","8825 LONG ST, LENEXA, KS 66215",9138886262,Chiropractor,Chiropractor,Chiropractic Providers,38.968977134788,-94.730646073235
1568507127,"CEREBRAL PALSY RESEARCH FOUNDATION OF KANSAS, INC","5111 E 21ST ST N, WICHITA, KS 67208",3166881888,Customized Equipment (DME),Durable Medical Equipment & Medical Supplies,Suppliers,37.72291183241,-97.275964080924
1386779551,SOUTHEAST KANSAS ORTHOPEDIC CLINIC,"1902 SOUTH HIGHWAY 59, BLDG D, PARSONS, KS 67357",6204210881,Specialist,Specialist,Other Service Providers,37.32108849999999,-95.26461560000001
1700921970,PROVIDENCE CARE AN OPERATING DIVISION OF PROVIDENCE MEDICAL CTR,"913 SHEIDLEY AVE, BONNER SPRINGS, KS 66012",9133227222,General Practice Physician,General Practice,Allopathic & Osteopathic Physicians,39.072568761347,-94.881783454738
1417092958,CENTRAL PLAINS RADIOLOGY,"126 N MAIN, CHENEY, KS 67025",3165423400,Radiology Chiropractor,Chiropractor,Chiropractic Providers,37.627227465741,-97.780907643274
1255476719,"PROACTIVE CHIROPRACTIC, PA","6700 W 121ST ST, SUITE 200, OVERLAND PARK, KS 66209",9134911500,Chiropractor,Chiropractor,Chiropractic Providers,38.906520154151,-94.664749881542
1255466421,"HEARTLAND PHYSICAL THERAPY & REHABILITATION, LLC","1411 W US HIGHWAY 24, WAMEGO, KS 66547",7854568699,Physical Therapist,Physical Therapist,"Respiratory, Developmental, Rehabilitative and Restorative Service Providers",39.210091105552,-96.313590745012
1417082181,"HAYS MEDICAL CENTER, INC.","2214 CANTERBURY DR, SUITE 210, HAYS, KS 67601",7856235806,Obstetrics & Gynecology Physician,Obstetrics & Gynecology,Allopathic & Osteopathic Physicians,38.878402905249,-99.299159777305
1578698551,"INDIVIDUAL SUPPORT SYSTEMS, INC.","3615 SW 29TH ST, STE 201, TOPEKA, KS 66614",7852289443,Case Management Agency,Case Management,Agencies,39.014736278949,-95.722576266167
1558496604,"LEONARDI CHIROPRACTIC, INC","7070 W 107TH ST, STE 100, OVERLAND PARK, KS 66212",9133814357,Chiropractor,Chiropractor,Chiropractic Providers,38.934293345337,-94.666076716959
1972638021,HORIZON HOMES AND SERVICES,"15722 W 144TH ST, OLATHE, KS 66062",9137128883,Intellectual and/or Developmental Disabilities Residential Treatment Facility,"Residential Treatment Facility, Intellectual and/or Developmental Disabilities",Residential Treatment Facilities,38.867702727508,-94.767467259312
1053446146,GOULD CHIROPRACTIC CHENEY HEALTH CENTER,"126 N. MAIN, CHENEY, KS 67025",3165423400,Chiropractor,Chiropractor,Chiropractic Providers,37.627227465741,-97.780907643274
1194850115,JOHNSON COUNTY NEUROLOGY LLC,"5701 W 119TH ST, SUITE 102, OVERLAND PARK, KS 66209",9136619434,Neurology Physician,Psychiatry & Neurology,Allopathic & Osteopathic Physicians,38.912894124876,-94.65471816813
1457486375,"BURLINGAME & MOCK VISION ASSOCIATES, INC","11500 W. 119TH STREET, OVERLAND PARK, KS 66213",9134510001,Optometrist,Optometrist,Eye and Vision Services Providers,38.912896673718,-94.719557349481
1205961919,MCBRATNEY OPTICAL BOUTIQUE,"7702 PARALLEL PARKWAY, KANSAS CITY, KS 66112",9132996001,Optician,Technician/Technologist,Eye and Vision Services Providers,39.128603317776,-94.757406231102
1003941006,HOSPITAL DISTRICT NO 6 OF HARPER COUNTY,"111 S MAIN, NORWICH, KS 67118",6204782293,Rural Health Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,37.459070821165,-97.849293227822
1053446708,"EASTERN SURGICAL ASSISTANTS, LLC","16427 METRO AVE, BONNER SPRINGS, KS 66012",2406023922,Surgical Physician Assistant,Physician Assistant,Physician Assistants & Advanced Practice Nursing Providers,39.0717816,-94.9610548
1679608459,"KEVIN K. CHRISTENSEN, D.D.S., P.A.","2860 S SENECA ST, SUITE C, WICHITA, KS 67217",3165224759,Dental Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,37.64284598814,-97.352541613573
1497880165,"HAYS MEDICAL CENTER, INC.","2500 CANTERBURY DR, SUITE 204, HAYS, KS 67601",7856236270,Social Worker,Social Worker,Behavioral Health & Social Service Providers,38.878250847041,-99.299159039174
1407981558,TONGANOXIE CHIROPRACTIC CLINIC,"307 RIDGE ST, STE 104, TONGANOXIE, KS 66086",9138459000,Chiropractor,Chiropractor,Chiropractic Providers,39.114860338637,-95.076247085223
1922133743,OVERLAND PARK EYE CENTER INC,"7500 W 119TH ST, OVERLAND PARK, KS 66213",9133452020,Optometrist,Optometrist,Eye and Vision Services Providers,38.912960453824,-94.673045076135
